path_id,day,ticker_source,Open,High,Low,Close,Volume
33,159,SPY,696.6777870784236,698.3653259646916,694.7030599565421,696.389901507392,716805.9911172902
33,160,SPY,723.813710931832,726.349310378323,722.2294413670737,724.7629631086108,1820070.3884753662
33,161,SPY,706.7058671714187,715.5976923325526,699.3545169225221,708.230482611399,1075054.648359119
33,162,SPY,704.1088196006176,714.1936278613355,695.835353153651,705.8991248501343,1456884.885280097
33,163,SPY,713.9586202885437,718.5076545158382,710.0052222376573,714.5509764155325,1103948.9070489714
33,164,SPY,710.1537290606561,715.087677777293,703.779119501452,708.7029888826627,950981.627718591
33,165,SPY,685.0653760448345,697.3013122826168,673.004846843993,685.2377484768709,1753491.8194470264
33,166,SPY,673.7448379629606,684.3370525797774,663.5452829929925,674.131641938363,968622.7454433057
33,167,SPY,661.8927833196809,666.0789007122844,655.4607431613246,659.6325658890885,1345737.2800136432
33,168,SPY,644.8082408505873,656.2049827972003,631.6653450960163,643.030669134393,1113654.9872571726
33,169,SPY,646.0503641617942,647.9170656762061,643.0905232292521,644.954057067851,803121.4026565896
33,170,SPY,644.1772948298675,644.3104047633474,643.4935174992249,643.6265136217236,849614.4594614584
33,171,SPY,631.6011242412183,633.4776213199287,629.0092270841135,630.8835923640992,1248524.5059977258
33,172,SPY,654.0444587368115,663.1211107854007,643.688230999998,652.7468755400396,883023.9027870762
33,173,SPY,649.1354392655868,655.9878449498267,641.9124983076723,648.7609508156912,1569331.8207464612
33,174,SPY,674.2807293590464,681.27735551134,666.0002284163432,672.9833928483716,891019.8987782006
33,175,SPY,667.6716186667054,677.7522427484787,657.2764745458995,667.3522771530697,1266741.6082846206
33,176,SPY,671.4716487665098,675.5996994697393,666.0056594317956,670.1254339209061,1028595.6327056566
33,177,SPY,662.1069689640808,669.3074483659228,656.7207208590478,663.9065605617369,972923.0683603871
33,178,SPY,658.2129945417181,664.0927543645051,653.7470569203563,659.6172886874699,1187592.2332741506
33,179,SPY,646.3127120630951,650.5552633754588,640.1690217771853,644.3990110984456,904442.5670804466
33,180,SPY,627.1259577980226,632.1085864274766,620.5165497309861,625.4861497906242,802048.9115065438
33,181,SPY,610.444128281472,611.9526887029658,609.9503388963985,611.4580791311736,808880.0339638354
33,182,SPY,619.1036767520924,622.3534363802552,617.1753040661766,620.4209606428315,1082557.4473109427
33,183,SPY,632.2645271749202,636.8594150268967,626.3546976777043,630.9399594317891,1074568.6332322096
33,184,SPY,641.6963432635631,643.7353193184947,639.964843752438,642.0029923711757,1520714.3959981136
33,185,SPY,622.9594371510757,628.4222083103401,617.3968502078951,622.8587383327796,1133819.006133751
33,186,SPY,644.206323684734,645.256356519806,641.4167055804726,642.463898325697,1349880.325794604
33,187,SPY,648.4847539596589,655.904263569192,640.3383076138771,647.7494038612015,1388079.8084104278
33,188,SPY,633.2753831153786,633.9604895739498,632.4733873961959,633.1583672616302,955453.320968655
33,189,SPY,630.1668173157367,631.1614718200611,627.5357370540283,628.5278045426728,1471250.9219749635
33,190,SPY,623.9379224295386,629.8510028212154,620.1192115585151,626.0195516759643,830110.7368196427
33,191,SPY,627.351629249401,634.6086093825916,620.8800249218383,628.1289860345936,529155.2877235034
33,192,SPY,603.4753636934934,604.9190636710977,598.4005331000262,599.8355254572432,352935.89758577314
33,193,SPY,580.0268456623364,585.3369255103778,573.8537392163563,579.1558451537367,939229.4302633576
33,194,SPY,588.1248241003193,590.7931981755063,583.5986274823731,586.2585340353231,1472621.2072600909
33,195,SPY,591.255927785786,596.0291928826067,587.4747146712014,592.2416756910028,861114.3815253131
33,196,SPY,581.3500464032603,585.1908487845743,575.215557076387,579.0411049862381,206846.60803739115
33,197,SPY,575.6589389210911,579.268026767016,573.5217391022567,577.1253826078442,1624889.6703604702
33,198,SPY,588.621836037644,592.2403884231553,584.3108644212297,587.9251338303376,1610965.3322554065
33,199,SPY,588.0138076548578,592.9104359004108,582.724653171325,587.6179852439442,753673.8861874803
33,200,SPY,581.7070105155578,588.1641114101415,576.3159311829427,582.7632432417079,1154353.9506918236
33,201,SPY,560.7793275739366,567.6386123001372,553.269355970183,560.1205831317253,1618222.9089988354
33,202,SPY,542.2693750863855,546.6340296242513,541.241644288745,545.5999865174523,783407.7600904382
33,203,SPY,551.0322223477395,552.0459557755078,549.1487858886511,550.1609163756948,782989.6049567893
33,204,SPY,549.6776422649199,555.6196790382719,543.7628245133254,549.704571513931,1110125.1966074132
33,205,SPY,552.9881864000288,556.2036300466377,550.5021218364111,553.7143010949975,1336117.0327326863
33,206,SPY,538.1833390822582,545.9697100331666,531.9945378160412,539.7627464831834,981504.7057653974
33,207,SPY,509.4229315028427,512.6946277650655,507.5183069762958,510.7849110851101,1155355.7104338384
33,208,SPY,501.64147064500054,503.095349764632,501.3548726785103,502.8080852874887,1132063.827414213
33,209,SPY,495.82424772535364,504.61500513156705,488.10985101417,496.8841181797682,1171581.4561596545
33,210,SPY,492.60569419082253,495.71862672929024,489.5333722438925,492.64605306893424,1159459.8433832
33,211,SPY,505.6066953714594,508.7120157986211,504.0503025490132,507.15086959434836,729322.7850959945
33,212,SPY,520.5528132504369,526.0342661315253,515.8629744907682,521.3373591290642,513712.18164855486
33,213,SPY,522.3126275536422,526.2706069152364,520.2797424777887,524.2302582579297,844427.4388500898
33,214,SPY,526.243510114129,528.3390709377607,522.0445964414969,524.1317479909253,757538.1363836003
33,215,SPY,527.3010183849304,530.0410235184477,524.0872396716211,526.8247700843567,483135.1700836783
33,216,SPY,521.0817874926189,530.2612728181201,514.7157335572683,523.8612620541197,1610717.8041473138
33,217,SPY,536.4333431264288,544.980788399672,527.2238090924005,535.7605339287617,776805.8453678372
33,218,SPY,518.8839639634219,521.6841828264371,513.3595400751402,516.1449776737368,1374702.1319302619
33,219,SPY,524.7536252988637,526.5038605366698,522.7371762736356,524.4865206247661,756183.5891143249
33,220,SPY,528.1038281327374,528.7595811162955,526.9581501695712,527.6132940509594,1099431.977019478
33,221,SPY,523.9521763363075,531.0984397266169,516.2809762137967,523.4199809097731,1111459.7689752884
33,222,SPY,506.7017010498232,513.3153512097367,498.2028700294776,504.791588726468,1121330.7196778718
33,223,SPY,509.60309597130396,512.2672761349012,504.7425706156647,507.3952080487463,935055.2327983077
33,224,SPY,494.55624871104106,502.01448898385496,486.83178171950385,494.2859456405346,907949.0945897064
33,225,SPY,478.5542232084524,485.9873712648819,473.07455052201504,480.4855835866654,976135.6375972359
33,226,SPY,477.98454375230324,480.7348882527566,475.34189894348765,478.0916512759618,2619556.9048276655
33,227,SPY,473.22217660689165,478.26180009448325,469.80730177786353,474.835284724123,1604125.161344241
33,228,SPY,472.19554207066994,475.0013339751043,470.78267123775066,473.5843077735284,764326.1660211988
33,229,SPY,465.75804901469166,467.3315227157838,463.2623873596671,464.8327350661223,939947.0710532729
33,230,SPY,462.9744471157552,466.06142034730004,460.0896169664066,463.17533842840106,656817.3492081473
33,231,SPY,479.55454067961654,482.8901800957676,476.60498519539374,479.9382644741121,1790459.1287720476
33,232,SPY,479.2880014025751,479.7146617379122,478.3859679105608,478.8122046934975,1328632.2275707652
33,233,SPY,468.8641627386771,472.5536294657531,464.4229218734055,468.1064260111727,932299.3059277734
33,234,SPY,457.90383195686417,461.9474897432729,454.6594177860446,458.6974524841425,672097.8197559147
33,235,SPY,452.7539648984101,455.3666125936115,448.7931436835145,451.3979664972745,702966.8125256306
33,236,SPY,464.4331532242416,468.82927687517133,460.86276762239055,465.2525917413792,862492.7856261185
33,237,SPY,470.130134038389,472.87578210835915,466.75758218022366,469.49954750669724,847545.9365156932
33,238,SPY,483.44670655154107,487.35278037200175,479.82688177807495,483.73082822717043,882869.643713116
33,239,SPY,486.94020513281123,488.8030665493374,485.240751047758,487.1030441451727,924301.7477023649
33,240,SPY,504.0979608645815,506.59116376746124,501.94258872586863,504.4343533152218,654320.0843530876
33,241,SPY,484.82988246845485,491.2638520005811,477.4180059925817,483.8388236074126,1068577.2365801984
33,242,SPY,467.02464663102,469.0800877573003,464.16512719367336,466.217013814387,972491.9948834877
33,243,SPY,467.40739685471425,470.34926002086195,464.4555188587556,467.3973185922979,1245015.9322384768
33,244,SPY,472.8090984125466,479.6389381683323,464.8817080076654,471.69546100654526,621376.9904686426
33,245,SPY,457.60099946894985,459.119600346772,457.34522193523367,458.863117348254,1292222.4601327304
33,246,SPY,454.40694313112175,454.6063179060005,453.8117015605645,454.0109025693971,1437046.9472965235
33,247,SPY,447.0915986019564,448.74382294145033,446.6663563285559,448.3174147574168,1124638.432766808
33,248,SPY,451.42606356515205,459.02541672626927,446.3887507491935,453.9598304510729,745044.7162524076
33,249,SPY,443.1155850119495,450.42162374506023,437.2950531654734,444.5818320533253,742921.8662547438
33,250,SPY,433.87820523682274,435.8036101952414,431.2477381326706,433.170000316808,957447.4906783396
34,0,AAPL,299.7242431824672,301.50908304681116,297.090247102495,298.87,2070813.17892083
34,1,AAPL,298.3263997639999,299.5383300864648,298.01528356938917,299.22627543687594,626228.4324372608
34,2,AAPL,293.58095693159976,295.0582725728532,291.69202668942427,293.16726058775447,1897744.4506131785
34,3,AAPL,292.68936968408036,294.31512068297224,290.5643922413307,292.1873547849239,982532.60351206
34,4,AAPL,293.2555199950487,296.918236658771,288.5271925353983,292.17643154921217,872169.4904707436
34,5,AAPL,290.12960355564957,291.2264748204057,289.21905985596624,290.31534817918646,838570.723651062
34,6,AAPL,291.43218615896075,292.621363310218,290.6942097184316,291.88224720679,1227797.6567940358
34,7,AAPL,295.6522492929918,296.93017036453205,294.80733919260973,296.0840263388609,870016.1402395078
34,8,AAPL,291.3891390046853,294.6716890297268,288.5529698150037,291.8312169757543,921880.4975531161
34,9,AAPL,292.80510667973766,294.9639663511538,291.63204590578215,293.7869719448893,932518.9626870989
34,10,AAPL,290.1653865303973,290.9414126397298,290.0503763177161,290.82614053000106,1007019.3425243043
34,11,AAPL,287.22770007300255,288.55222392570306,286.22625952614504,287.54966083890463,1089289.674394241
34,12,AAPL,286.34233249636816,289.84330201459085,283.12297109673386,286.6208096818051,896489.3021935245
34,13,AAPL,293.97255710354335,294.4310385391851,293.0965395603322,293.5543687868641,752145.6331025412
34,14,AAPL,296.23785024107,296.4742388180757,295.58633734031326,295.822394396496,1239456.941637811
34,15,AAPL,295.1273500132942,296.76171028454075,293.4806714036197,295.1149630783285,1039028.4816987899
34,16,AAPL,298.48508841759667,301.7321063322648,296.3384960972059,299.57765667254097,1003891.0868851222
34,17,AAPL,300.340350868739,301.39777552216833,298.9593272841225,300.01560859973443,502072.38588646916
34,18,AAPL,301.65615035041657,304.4376800995229,299.0687353579592,301.8486142736911,964753.4342105573
34,19,AAPL,296.8725285250823,301.8203714472212,293.0722664460474,298.0056048699512,757806.2856665298
34,20,AAPL,293.97850439859883,297.3953647742054,290.9020278796364,294.31536303934126,687887.9353426509
34,21,AAPL,288.461436110294,292.59336942620644,284.81185082909343,288.9377577709255,836463.7433091167
34,22,AAPL,292.3246212925928,295.26774950960163,289.406170573271,292.34905485547597,713806.1566303204
34,23,AAPL,287.45723955218807,289.84428115122216,284.8987761938816,287.2843823890281,499110.44581514964
34,24,AAPL,293.39900868469056,298.013349961575,287.87363924144773,292.4734236690709,644114.8283440387
34,25,AAPL,287.06325469946694,291.0282265753266,283.51393459367154,287.47383001616197,1347248.4664410646
34,26,AAPL,287.51911524687233,288.69888525542956,286.27708723690046,287.45660073120604,917690.4867400816
34,27,AAPL,287.6235715322184,289.6003187317302,286.2774801676423,288.2512896180322,729863.7028981247
34,28,AAPL,283.7057947392065,285.5200411840707,282.24007227473453,284.05252737861036,970294.3200663103
34,29,AAPL,276.188761838236,280.6601413432832,272.4858787780878,276.9470913041648,491917.5398212808
34,30,AAPL,275.0316252974618,277.85038264251443,272.27587754186663,275.09400980978626,1624157.4513489385
34,31,AAPL,281.00509358514586,281.0912394078957,280.63894283691786,280.7250027941365,1439548.21592492
34,32,AAPL,285.6165442819304,288.4266897314291,283.02001171005867,285.82823270560624,939182.4105692283
34,33,AAPL,281.9271432761204,282.5649709285549,280.53119825954235,281.1673068697247,1107565.1223367038
34,34,AAPL,281.26831262573035,284.43776156225783,278.15970924482156,281.3284930616109,780858.438500602
34,35,AAPL,281.00945669638696,281.6355704307067,279.92249247977793,280.5475771058298,832060.7954730692
34,36,AAPL,284.46127344766535,285.3465090001032,283.7667269328385,284.65149802901334,895607.3190516965
34,37,AAPL,285.9745536503614,287.7615515202448,284.2284091447191,286.015159080137,815532.5257714237
34,38,AAPL,283.7984131234386,284.9796595997247,281.67864448763413,282.85596825106103,1179381.8526194592
34,39,AAPL,290.5579927456917,294.04933531992583,287.6352418604132,291.1209218762059,657865.6415122577
34,40,AAPL,294.50385981592945,297.1640246144487,291.47207395747773,294.1288514179153,1184666.4223794246
34,41,AAPL,290.23437359960343,292.38837682135227,289.0554686047336,291.205527091446,702308.7653747426
34,42,AAPL,295.57620467595723,298.52690919369866,292.78962013180325,295.73879183714877,1030857.45042072
34,43,AAPL,299.51579440825196,299.5395198766966,298.9737035533576,298.9973879574039,1519332.9762373609
34,44,AAPL,305.1485129773225,306.366617053155,302.6274222737891,303.84030418929973,1807185.562809229
34,45,AAPL,300.01818272627514,300.17230919793644,299.3775202456296,299.53139664370974,592527.1895766584
34,46,AAPL,300.4295551983975,302.19441708937313,298.55874483192906,300.32298065483906,1229784.8598753482
34,47,AAPL,297.70171116679506,299.8989577334653,295.68186611840196,297.8779171635262,1632725.5550820725
34,48,AAPL,297.15449925625796,299.1923179944434,295.33452159255484,297.37101424466806,994249.2998040253
34,49,AAPL,296.74338777550514,298.6423217588218,294.8177482381543,296.71651022541187,1592074.945596592
34,50,AAPL,298.42937406003233,302.4473007873407,294.37718007619316,298.394639147345,745671.6533994601
34,51,AAPL,295.4783935141838,298.40985355178594,291.82449456878254,294.74871542338366,992592.3030125274
34,52,AAPL,298.224258825873,299.76938034127255,297.2000486616676,298.7433873017785,2169651.67754933
34,53,AAPL,296.70144206020666,298.01382477594035,295.9319897860661,297.24296813225993,1284374.9937583753
34,54,AAPL,299.538862616183,301.5012978997304,296.94831907043397,298.90661215150016,1371758.5686856587
34,55,AAPL,299.025734786745,301.06258431813336,296.6178422664189,298.65214706035863,936821.1126465598
34,56,AAPL,299.64851805774464,300.07084603669176,299.4929233868761,299.9151129344959,923601.7082996428
34,57,AAPL,302.80973391898107,303.59313804351297,302.1583290304257,302.94144980748206,1357606.445079896
34,58,AAPL,302.00806317095083,305.42955753119026,298.2748410440407,301.69276332533553,1019189.9433909056
34,59,AAPL,305.047838599142,308.90242003850915,301.3700731095437,305.2225481878269,1770045.035727728
34,60,AAPL,303.28361982169366,303.73837582327315,303.26605487671645,303.72078555944705,761115.4888479963
